"A79.1";"Riketsiyal döküntü, Rickettsia akariye bağlı";;;;;;;"4";;;
"A79.8";"Riketsiyozlar, diğer tanımlanmış";;;;;;;"4";;;
"A79.9";"Riketsiyoz, tanımlanmamış";;;;;;;"4";;;
"A80";"Akut poliomyelit";;;;;;;"3";;;
"A80.0";"Akut paralitik poliomyelit, aşıya bağlı";;;;;;;"4";;;
"A80.1";"Akut paralitik poliomyelit, vahşi virüs, yabancı";;;;;;;"4";;;
"A80.2";"Akut paralitik poliomyelit, vahşi virüs, yerli";;;;;;;"4";;;
"A80.3";"Akut paralitik poliomyelit, diğer ve tanımlanmamış";;;;;;;"4";;;
"A80.4";"Akut nonparalitik poliomyelit";;;;;;;"4";;;
"A80.9";"Akut poliomyelit, tanımlanmamış";;;;;;;"4";;;
"A81";"Merkezi sinir sistemi atipik virüs enfeksiyonları";;;;;;;"3";;;
"A81.0";"Creutzfeldt-Jakob hastalığı";;;;;;;"4";;;
"A81.1";"Subakut sklerozan panensefalit";;;;;;;"4";;;
"A81.2";"İlerleyici multifokal lökoensefalopati";;;;;;;"4";;;
"A81.8";"Merkezi sinir sistemi atipik virüs enfeksiyonları, diğer";;;;;;;"4";;;
"A81.9";"Merkezi sinir sistemi atipik virüs enfeksiyonları, tanımlanmamış";;;;;;;"4";;;
"A82";"Kuduz";;;;;;;"3";;;
"A82.0";"Orman kuduzu";;;;;;;"4";;;
"A82.1";"Kent kuduzu";;;;;;;"4";;;
"A82.9";"Kuduz, tanımlanmamış";;;;;;;"4";;;
"A83";"Viral ensefalitler, sivrisinekle taşınan";;;;;;;"3";;;
"A83.0";"Japon ensefaliti";;;;;;;"4";;;
"A83.1";"Batı at ensefaliti";;;;;;;"4";;;
"A83.2";"Doğu at ensefaliti";;;;;;;"4";;;
"A83.3";"St Louis ensefaliti";;;;;;;"4";;;
"A83.4";"Avustralya ensefaliti";;;;;;;"4";;;
"A83.5";"Kaliforniya ensefaliti";;;;;;;"4";;;
"A83.6";"Rocio virüs hastalığı";;;;;;;"4";;;
"A83.8";"Ensefalitler, diğer, sivrisinekle taşınan";;;;;;;"4";;;
"A83.9";"Viral ensefalit sivrisinekle taşınan, tanımlanmamış";;;;;;;"4";;;
"A84";"Viral ensefalitler, kene ile taşınan";;;;;;;"3";;;
"A84.0";"Uzak Doğu ensefalit keneyle taşınan [Rus bahar-yaz ensefaliti]";;;;;;;"4";;;
"A84.1";"Orta Avrupa ensefaliti keneyle taşınan";;;;;;;"4";;;
"A84.8";"Viral diğer ensefalitler, keneyle taşınan";;;;;;;"4";;;
"A84.9";"Viral ensefalit keneyle taşınan, tanımlanmamış";;;;;;;"4";;;
"A85";"Viral diğer ensefalitler, başka yerde sınıflanmamış";;;;;;;"3";;;
"A85.0";"Enteroviral ensefalit (G05.1*)";;;;;;;"4";;;
"A85.1";"Adenoviral ensefalit (G05.1*)";;;;;;;"4";;;
"A85.2";"Artropodlarla taşınan Viral ensefalit, tanımlanmamış";;;;;;;"4";;;
"A85.8";"Viral ensefalitler, diğer tanımlanmış";;;;;;;"4";;;
"A86";"Viral ensefalit, tanımlanmamış";;;;;;;"3";;;
"A87";"Viral menenjit";;;;;;;"3";;;
"A87.0";"Enteroviral menenjit (G02.0*)";;;;;;;"4";;;
"A87.1";"Adenovirüs menenjiti (G02.0*)";;;;;;;"4";;;
"A87.2";"Lenfositer koriomenenjit";;;;;;;"4";;;
"A87.8";"Viral menenjitler, diğer";;;;;;;"4";;;
"A87.9";"Viral menenjit, tanımlanmamış";;;;;;;"4";;;
"A88";"Merkezi sinir sistemi diğer viral enfeksiyonları, başka yerde sınıflanmamış";;;;;;;"3";;;
"A88.0";"Entero virüs ekzantematöz ateşi [Boston egzantemi]";;;;;;;"4";;;
"A88.1";"Epidemik vertigo";;;;;;;"4";;;
"A88.8";"Merkezi sinir sisteminin diğer virüs enfeksiyonları, tanımlanmış";;;;;;;"4";;;
"A89";"Merkezi sinir sisteminin viral enfeksiyonları, tanımlanmamış";;;;;;;"3";;;
"A90";"Dank ateşi [klasik dank]";;;;;;;"3";;;
"A91";"Dank hemorajik ateşi";;;;;;;"3";;;
"A92";"Viral diğer ateşler, sivrisinek ile taşınan";;;;;;;"3";;;
"A92.0";"Chikungunya virüs hastalığı";;;;;;;"4";;;
"A92.1";"O'nyong-nyong ateşi";;;;;;;"4";;;
"A92.2";"Venezuela at ateşi";;;;;;;"4";;;
"A92.3";"Batı Nil ateşi";;;;;;;"4";;;
"A92.4";"Rift vadi ateşi";;;;;;;"4";;;
"A92.8";"Sivrisinekle taşınan Viral ateşler, diğer, tanımlanmış";;;;;;;"4";;;
"A92.9";"Viral ateş sivrisinekle taşınan, tanımlanmamış";;;;;;;"4";;;
"A93";"Viral diğer ateşler, artropodlar ile taşınan, başka yerde sınıflanmamış";;;;;;;"3";;;
"A93.0";"Oropouche virüs hastalığı";;;;;;;"4";;;
"A93.1";"Kum sineği ateşi";;;;;;;"4";;;
"A93.2";"Kolorado kenesi ateşi";;;;;;;"4";;;
"A93.8";"Artropodlarla taşınan viral diğer ateşler, tanımlanmış";;;;;;;"4";;;
"A94";"Artropod ile taşınan viral ateşler, tanımlanmamış";;;;;;;"3";;;
"A95";"Sarı humma";;;;;;;"3";;;
"A95.0";"Silvatik sarı humması";;;;;;;"4";;;
"A95.1";"Kent sarı humması";;;;;;;"4";;;
"A95.9";"Sarı humma, tanımlanmamış";;;;;;;"4";;;
"A96";"Arena virüs hemorajik ateşi";;;;;;;"3";;;
"A96.0";"Junin hemorajik ateşi";;;;;;;"4";;;
"A96.1";"Machupo hemorajik ateşi";;;;;;;"4";;;
"A96.2";"Lassa ateşi";;;;;;;"4";;;
"A96.8";"Arena virüs hemorajik ateşleri, diğer";;;;;;;"4";;;
"A96.9";"Arena virüs hemorajik ateşi, tanımlanmamış";;;;;;;"4";;;
"A98";"Viral hemorajik ateşler, diğer, başka yerde sınıflanmamış";;;;;;;"3";;;
"A98.0";"Kırım-Kongo hemorajik ateşi";;;;;;;"4";;;
"A98.1";"Omsk hemorajik ateşi";;;;;;;"4";;;
"A98.2";"Kyasanur orman hastalığı";;;;;;;"4";;;
"A98.3";"Marburg virüsü hastalığı";;;;;;;"4";;;
"A98.4";"Ebola virüs hastalığı";;;;;;;"4";;;
"A98.5";"Hemorajik ateş, renal sendromla beraber";;;;;;;"4";;;
"A98.8";"Viral diğer hemorajik ateşler, tanımlanmış";;;;;;;"4";;;
"A99";"Viral hemorajik ateş, tanımlanmamış";;;;;;;"3";;;
"B00";"Herpes virüs [herpes simpleks] enfeksiyonları";;;;;;;"3";;;
"B00.0";"Egzema herpetikum";;;;;;;"4";;;
"B00.1";"Herpes virüs veziküler dermatiti";;;;;;;"4";;;
"B00.2";"Herpes virüs gingivostomatiti ve faringotonsilliti";;;;;;;"4";;;
"B00.3";"Herpes virüs menenjiti (G02.0*)";;;;;;;"4";;;
"B00.4";"Herpes virüs ensefaliti (G05.1*)";;;;;;;"4";;;
"B00.5";"Herpes virüs göz hastalığı";;;;;;;"4";;;
"B00.7";"Dissemine herpes virüs hastalığı";;;;;;;"4";;;
"B00.8";"Herpes virüs enfeksiyonu, diğer formlar";;;;;;;"4";;;
"B00.9";"Herpes virüs enfeksiyonu, tanımlanmamış";;;;;;;"4";;;
"B01";"Varisella [su çiçeği]";;;;;;;"3";;;
"B01.0";"Varisella menenjiti (G02.0*)";;;;;;;"4";;;
"B01.1";"Varisella ensefaliti (G05.1*)";;;;;;;"4";;;
"B01.2";"Varisella pnömonisi (J17.1*)";;;;;;;"4";;;
"B01.8";"Varisella, diğer komplikasyonlarla birlikte";;;;;;;"4";;;
"B01.9";"Varisella, komplikasyonsuz";;;;;;;"4";;;
"B02";"Zoster [herpes zoster]";;;;;;;"3";;;
"B02.0";"Zoster ensefaliti (G05.1*)";;;;;;;"4";;;
"B02.1";"Zoster menenjiti (G02.0*)";;;;;;;"4";;;
"B02.2";"Zoster, diğer, merkezi sinir sistemi tutulumu ile birlikte";;;;;;;"4";;;
"B02.3";"Zoster göz hastalığı";;;;;;;"4";;;
"B02.7";"Dissemine Zoster";;;;;;;"4";;;
"B02.8";"Zoster, diğer komplikasyonlarla birlikte";;;;;;;"4";;;
"B02.9";"Zoster, komplikasyonsuz";;;;;;;"4";;;
"B03";"Çiçek1";;;;;;;"3";;;
"B04";"Maymun çiçeği";;;;;;;"3";;;
"B05";"Kızamık";;;;;;;"3";;;
"B05.0";"Kızamık, ensefalit komplikasyonlu (G05.1*)";;;;;;;"4";;;
"B05.1";"Kızamık, menenjit komplikasyonlu (G02.0*)";;;;;;;"4";;;
"B05.2";"Kızamık, pnömoni komplikasyonlu (J17.1*)";;;;;;;"4";;;
"B05.3";"Kızamık, otitis media komplikasyonlu (H67.1*)";;;;;;;"4";;;
"B05.4";"Kızamık, bağırsak komplikasyonlu";;;;;;;"4";;;
"B05.8";"Kızamık, diğer komplikasyonlarla birlikte";;;;;;;"4";;;
"B05.9";"Kızamık, komplikasyonsuz";;;;;;;"4";;;
"B06";"Kızamıkçık [Rubella]";;;;;;;"3";;;
"B06.0";"Kızamıkçık, nörolojik komplikasyonlu";;;;;;;"4";;;
"B06.8";"Kızamıkçık, diğer komplikasyonlarla birlikte";;;;;;;"4";;;
"B06.9";"Kızamıkçık, komplikasyonsuz";;;;;;;"4";;;
"B07";"Viral siğiller";;;;;;;"3";;;
"B08";"Deri ve müköz membran lezyonları ile karakterize diğer viral enfeksiyonlar, başka yerde sınıflanmamış";;;;;;;"3";;;
"B08.0";"Ortopox virüs enfeksiyonları, diğer";;;;;;;"4";;;
"B08.1";"Molluskum kontagiozum";;;;;;;"4";;;
"B08.2";"Egzantema subitum [altıncı hastalık]";;;;;;;"4";;;
"B08.3";"Eritema enfeksiyozum [beşinci hastalık]";;;;;;;"4";;;
"B08.4";"Egzantemli enterovirüs veziküler stomatiti";;;;;;;"4";;;
"B08.5";"Entero virüs veziküler farenjiti";;;;;;;"4";;;
"B08.8";"Deri ve mukoza membranlarında lezyonlar ile karakterize diğer tanımlanmış virüs enfeksiyonları";;;;;;;"4";;;
"B09";"Deri ve müköz membran lezyonlarıyla karakterize viral enfeksiyon, tanımlanmamış";;;;;;;"3";;;
"B15";"Akut hepatit A";;;;;;;"3";;;
"B15.0";"Hepatit A, hepatik komalı";;;;;;;"4";;;
"B15.9";"Hepatit A, hepatik komasız";;;;;;;"4";;;
"B16";"Akut hepatit B";;;;;;;"3";;;
"B16.0";"Akut hepatit B, delta ajanı (ko-enfeksiyon) ile birlikte, hepatik komalı";;;;;;;"4";;;
"B16.1";"Akut hepatit B, delta ajanı (ko-enfeksiyon) ile birlikte, hepatik komasız";;;;;;;"4";;;
"B16.2";"Akut hepatit B, delta ajansız, hepatik komalı";;;;;;;"4";;;
"B16.9";"Akut hepatit B, delta ajansız, hepatik komasız";;;;;;;"4";;;
"B17";"Akut viral hepatitler, diğer";;;;;;;"3";;;
"B17.0";"Akut delta (süper) enfeksiyonu, hepatit B taşıyıcısında";;;;;;;"4";;;
"B17.1";"Akut hepatit C";;;;;;;"4";;;
"B17.2";"Akut hepatit E";;;;;;;"4";;;
"B17.8";"Akut diğer viral hepatitler, tanımlanmış";;;;;;;"4";;;
"B18";"Kronik viral hepatit";;;;;;;"3";;;
"B18.0";"Kronik viral hepatit B, delta ajanlı";;;;;;;"4";;;
"B18.1";"Kronik viral hepatit B, delta ajansız";;;;;;;"4";;;
"B18.2";"Kronik viral hepatit C";;;;;;;"4";;;
"B18.8";"Kronik viral hepatit, diğer";;;;;;;"4";;;
"B18.9";"Kronik viral hepatit, tanımlanmamış";;;;;;;"4";;;
"B19";"Viral hepatit, tanımlanmamış";;;;;;;"3";;;
"B19.0";"Viral hepatit, tanımlanmamış, hepatik koma ile birlikte";;;;;;;"4";;;
"B19.9";"Viral hepatit, tanımlanmamış, hepatik koma olmaksızın";;;;;;;"4";;;
"B20";"İnsan immünyetmezlik virüsü [HIV] hastalığı, enfeksiyöz ve paraziter hastalıklar ile sonuçlanan";;;;;;;"3";;;
"B20.0";"HIV hastalığı sonucu mikobakteri enfeksiyonu";;;;;;;"4";;;
"B20.1";"HIV hastalığı sonucu diğer bakteriyel enfeksiyonlar";;;;;;;"4";;;
"B20.2";"HIV hastalığı sonucu sitomegalovirüs hastalığı";;;;;;;"4";;;
"B20.3";"HIV hastalığı sonucu diğer viral enfeksiyonlar";;;;;;;"4";;;
"B20.4";"HIV hastalığı sonucu kandidiyaz";;;;;;;"4";;;
"B20.5";"HIV hastalığı sonucu diğer mikozlar";;;;;;;"4";;;
"B20.6";"HIV hastalığı sonucu Pneumocystis carinii pnömonisi";;;;;;;"4";;;
"B20.7";"HIV hastalığı sonucu multipl enfeksiyon";;;;;;;"4";;;
"B20.8";"HIV hastalığı sonucu diğer enfeksiyöz ve paraziter hastalıklar";;;;;;;"4";;;
"B20.9";"HIV hastalığı sonucu tanımlanmamış enfeksiyöz ve paraziter hastalıklar";;;;;;;"4";;;
"B21";"İnsan immünyetmezlik virüsü [HIV] hastalığı, malign neoplazmlar ile sonuçlanan";;;;;;;"3";;;
"B21.0";"HIV hastalığı sonucu Kaposi sarkomu";;;;;;;"4";;;
"B21.1";"HIV hastalığı sonucu Burkitt lenfoması";;;;;;;"4";;;
"B21.2";"HIV hastalığı sonucu diğer non-Hodgkin lenfoma türleri";;;;;;;"4";;;
"B21.3";"HIV hastalığı sonucu diğer lenfoid, hematopoetik ve ilgili dokuların malign neoplazmları";;;;;;;"4";;;
"B21.7";"HIV hastalığı sonucu birden fazla malign neoplazm";;;;;;;"4";;;
"B21.8";"HIV hastalığı sonucu diğer malign neoplazmlar";;;;;;;"4";;;
"B21.9";"HIV hastalığı sonucu tanımlanmamış malign neoplazmlar";;;;;;;"4";;;
"B22";"İnsan immünyetmezlik virüsü [HIV] hastalığı, diğer tanımlanmış hastalıklarla sonuçlanan";;;;;;;"3";;;
"B22.0";"HIV hastalığı sonucu ensefalopati";;;;;;;"4";;;
"B22.1";"HIV hastalığı sonucu lenfoid interstisiyel pnömoni";;;;;;;"4";;;
"B22.2";"HIV hastalığı sonucu erime sendromu";;;;;;;"4";;;
"B22.7";"HIV hastalığı sonucu başka yerde sınıflanmış birden fazla hastalık";;;;;;;"4";;;
"B23";"İnsan immünyetmezlik virüsü [HIV] hastalığı, diğer durumlar ile sonuçlanan";;;;;;;"3";;;
"B23.0";"Akut HIV enfeksiyonu sendromu";;;;;;;"4";;;
"B23.1";"HIV hastalığı sonucu (persistan) yaygın lenfadenopati";;;;;;;"4";;;
"B23.2";"HIV hastalığı sonucu hematolojik ve immünolojik anormallikler, başka";;;;;;;"4";;;
"B23.8";"HIV hastalığı sonucu diğer tanımlanmış durumlar";;;;;;;"4";;;
"B24";"İnsan immünyetmezlik virüsü [HIV] hastalığı, tanımlanmamış, başka yerde sınıflanmamış";;;;;;;"3";;;
"B25";"Sitomegalovirüs hastalığı";;;;;;;"3";;;
"B25.0";"Sitomegalovirüs pnömonisi (J17.1*)";;;;;;;"4";;;
"B25.1";"Sitomegalovirüs hepatiti (K77.0*)";;;;;;;"4";;;
"B25.2";"Sitomegalovirüs pankreatiti (K87.1*)";;;;;;;"4";;;
"B25.8";"Sitomegalovirüs hastalıkları, diğer";;;;;;;"4";;;
"B25.9";"Sitomegalovirüs hastalığı, tanımlanmamış";;;;;;;"4";;;
"B26";"Kabakulak";;;;;;;"3";;;
"B26.0";"Kabakulak orşiti (N51.1*)";;;;;;;"4";;;
"B26.1";"Kabakulak menenjiti (G02.0*)";;;;;;;"4";;;
"B26.2";"Kabakulak ensefaliti (G05.1*)";;;;;;;"4";;;
"B26.3";"Kabakulak pankreatiti (K87.1*)";;;;;;;"4";;;
"B26.8";"Kabakulak, diğer komplikasyonlarla birlikte";;;;;;;"4";;;
"B26.9";"Kabakulak, komplikasyonsuz";;;;;;;"4";;;
"B27";"Enfeksiyöz mononükleoz";;;;;;;"3";;;
"B27.0";"Gamma herpes virüs mononükleozu";;;;;;;"4";;;
"B27.1";"Sitomegalovirüs mononükleozu";;;;;;;"4";;;
"B27.8";"Enfeksiyöz mononükleoz, diğer";;;;;;;"4";;;
"B27.9";"Enfeksiyöz mononükleoz, tanımlanmamış";;;;;;;"4";;;
"B30";"Viral konjonktivit";;;;;;;"3";;;
"B30.0";"Adenovirüslara bağlı keratokonjonktivit (H19.2*)";;;;;;;"4";;;
"B30.1";"Adenovirüslara bağlı konjonktivit (H13.1*)";;;;;;;"4";;;
"B30.2";"Viral faringokonjonktivit";;;;;;;"4";;;
"B30.3";"Akut epidemik hemorajik konjonktivit (entero virüs) (H13.1*)";;;;;;;"4";;;
"B30.8";"Viral konjonktivit, diğer (H13.1*)";;;;;;;"4";;;
"B30.9";"Viral konjonktivit, tanımlanmamış";;;;;;;"4";;;
"B33";"Viral diğer hastalıklar, başka yerde sınıflanmamış";;;;;;;"3";;;
"B33.0";"Epidemik myalji";;;;;;;"4";;;
"B33.1";"Ross ırmağı hastalığı";;;;;;;"4";;;
"B33.2";"Viral kardit";;;;;;;"4";;;
"B33.3";"Retrovirüs enfeksiyonları, başka yerde sınıflanmamış";;;;;;;"4";;;
"B33.4";"Hanta virüs (Kardiyo)- pulmoner sendrom  [HPS] [HCPS] (J17.1*)";;;;;;;"4";;;
"B33.8";"Viral hastalıklar diğer, tanımlanmış";;;;;;;"4";;;
"B34";"Viral enfeksiyonlar, tanımlanmamış bölgelerin";;;;;;;"3";;;
"B34.0";"Adenovirüs enfeksiyonu, tanımlanmamış";;;;;;;"4";;;
"B34.1";"Enterovirüs enfeksiyonu, tanımlanmamış";;;;;;;"4";;;
"B34.2";"Koronavirüs enfeksiyonu, tanımlanmamış";;;;;;;"4";;;
"B34.3";"Parvovirüs enfeksiyonu, tanımlanmamış";;;;;;;"4";;;
"B34.4";"Papovavirüs enfeksiyonu, tanımlanmamış";;;;;;;"4";;;
"B34.8";"Viral enfeksiyonlar, diğer tanımlanmamış bölgelerdeki";;;;;;;"4";;;
"B34.9";"Virüs enfeksiyonu, tanımlanmamış";;;;;;;"4";;;
"B35";"Dermatofitoz";;;;;;;"3";;;
"B35.0";"Tinea barba ve tinea capitis";;;;;;;"4";;;
"B35.1";"Tinea unguium";;;;;;;"4";;;
"B35.2";"Tinea manuum";;;;;;;"4";;;
"B35.3";"Tinea pedis";;;;;;;"4";;;
"B35.4";"Tinea corporis";;;;;;;"4";;;
"B35.5";"Tinea imbricata";;;;;;;"4";;;
"B35.6";"Tinea cruris";;;;;;;"4";;;
"B35.8";"Dermatofitozlar, diğer";;;;;;;"4";;;
"B35.9";"Dermatofitoz, tanımlanmamış";;;;;;;"4";;;
"B36";"Yüzeysel diğer mikozlar";;;;;;;"3";;;
"B36.0";"Pityriasis versicolor";;;;;;;"4";;;
"B36.1";"Tinea nigra";;;;;;;"4";;;
"B36.2";"Beyaz piedra";;;;;;;"4";;;
"B36.3";"Siyah piedra";;;;;;;"4";;;
"B36.8";"Yüzeysel mikozlar diğer, tanımlanmış";;;;;;;"4";;;
"B36.9";"Yüzeysel mikoz, tanımlanmamış";;;;;;;"4";;;
"B37";"Kandidiyaz";;;;;;;"3";;;
"B37.0";"Kandida stomatiti";;;;;;;"4";;;
"B37.1";"Akciğer kandidiyazı";;;;;;;"4";;;
"B37.2";"Deri ve tırnak kandidiyazı";;;;;;;"4";;;
"B37.3";"Vulva ve vajina kandidiyazı (N77.1*)";;;;;;;"4";;;
"B37.4";"Ürogenital bölgelerin kandidiyazı, diğer";;;;;;;"4";;;
"B37.5";"Kandidal menenjit (G02.1*)";;;;;;;"4";;;
"B37.6";"Kandidal endokardit (I39.8*)";;;;;;;"4";;;
"B37.7";"Kandidal septisemi";;;;;;;"4";;;
"B37.8";"Kandidiyaz, başka bölgelerde";;;;;;;"4";;;
"B37.9";"Kandidiyaz, tanımlanmamış";;;;;;;"4";;;
"B38";"Koksidioidomikoz";;;;;;;"3";;;
"B38.0";"Akut akciğer koksidioidomikozu";;;;;;;"4";;;
"B38.1";"Kronik akciğer koksidioidomikozu";;;;;;;"4";;;
"B38.2";"Akciğer koksidioidomikozu, tanımlanmamış";;;;;;;"4";;;
"B38.3";"Deri koksidioidomikozu";;;;;;;"4";;;
"B38.4";"Koksidioidomikoz menenjiti (G02.1*)";;;;;;;"4";;;
"B38.7";"Dissemine koksidioidomikoz";;;;;;;"4";;;
"B38.8";"Koksidioidomikoz türleri, diğer";;;;;;;"4";;;
"B38.9";"Koksidioidomikoz, tanımlanmamış";;;;;;;"4";;;
"B39";"Histoplazmoz";;;;;;;"3";;;
"B39.0";"Akut pulmoner histoplasmosis capsulati";;;;;;;"4";;;
"B39.1";"Kronik pulmoner histoplasmosis capsulati";;;;;;;"4";;;
"B39.2";"Pulmoner histoplasmosis capsulati, tanımlanmamış";;;;;;;"4";;;
"B39.3";"Dissemine histoplasmosis capsulati";;;;;;;"4";;;
"B39.4";"Histoplasmosis capsulati, tanımlanmamış";;;;;;;"4";;;
"B39.5";"Histoplasmosis duboisii";;;;;;;"4";;;
"B39.9";"Histoplazmoz, tanımlanmamış";;;;;;;"4";;;
"B40";"Blastomikoz";;;;;;;"3";;;
"B40.0";"Akut akciğer blastomikozu";;;;;;;"4";;;
"B40.1";"Kronik akciğer blastomikozu";;;;;;;"4";;;
"B40.2";"Akciğer blastomikozu, tanımlanmamış";;;;;;;"4";;;
"B40.3";"Deri blastomikozu";;;;;;;"4";;;
"B40.7";"Dissemine blastomikoz";;;;;;;"4";;;
"B40.8";"Blastomikoz, diğer formları";;;;;;;"4";;;
"B40.9";"Blastomikoz, tanımlanmamış";;;;;;;"4";;;
"B41";"Parakoksidioidomikoz";;;;;;;"3";;;
"B41.0";"Akciğer parakoksidioidomikozu";;;;;;;"4";;;
"B41.7";"Dissemine parakoksidioidomikoz";;;;;;;"4";;;
"B41.8";"Parakoksidioidomikoz, diğer formları";;;;;;;"4";;;
"B41.9";"Parakoksidioidomikoz, tanımlanmamış";;;;;;;"4";;;
"B42";"Sporotrikoz";;;;;;;"3";;;
"B42.0";"Akciğer sporotrikozu (J99.8*)";;;;;;;"4";;;
"B42.1";"Lenfokutanöz sporotrikoz";;;;;;;"4";;;
"B42.7";"Dissemine sporotrikoz";;;;;;;"4";;;
"B42.8";"Sporotrikoz, diğer formları";;;;;;;"4";;;
"B42.9";"Sporotrikoz, tanımlanmamış";;;;;;;"4";;;
"B43";"Kromomikoz ve faomikotik apse";;;;;;;"3";;;
"B43.0";"Deri kromomikozu";;;;;;;"4";;;
"B43.1";"Faomikotik beyin apsesi";;;;;;;"4";;;
"B43.2";"Deri altı faomikotik apse ve kisti";;;;;;;"4";;;
"B43.8";"Kromomikoz, diğer formları";;;;;;;"4";;;
"B43.9";"Kromomikoz, tanımlanmamış";;;;;;;"4";;;
"B44";"Aspergilloz";;;;;;;"3";;;
"B44.0";"İnvaziv pulmoner aspergilloz";;;;;;;"4";;;
"B44.1";"Pulmoner aspergillozlar, diğer";;;;;;;"4";;;
"B44.2";"Tonsiller aspergilloz";;;;;;;"4";;;
"B44.7";"Dissemine aspergilloz";;;;;;;"4";;;
"B44.8";"Aspergilloz, diğer formları";;;;;;;"4";;;
"B44.9";"Aspergilloz, tanımlanmamış";;;;;;;"4";;;
"B45";"Kriptokokoz";;;;;;;"3";;;
"B45.0";"Akciğer kriptokokozu";;;;;;;"4";;;
"B45.1";"Serebral kriptokokoz";;;;;;;"4";;;
"B45.2";"Deri kriptokokozu";;;;;;;"4";;;
"B45.3";"Kemik kriptokokozu";;;;;;;"4";;;
"B45.7";"Dissemine kriptokokoz";;;;;;;"4";;;
"B45.8";"Kriptokokoz, diğer formları";;;;;;;"4";;;
"B45.9";"Kriptokokoz, tanımlanmamış";;;;;;;"4";;;
"B46";"Zigomikoz";;;;;;;"3";;;
"B46.0";"Akciğer mukormikozu";;;;;;;"4";;;
"B46.1";"Rinoserebral mukormikoz";;;;;;;"4";;;
"B46.2";"Gastrointestinal mukormikoz";;;;;;;"4";;;
"B46.3";"Deri mukormikozu";;;;;;;"4";;;
"B46.4";"Dissemine mukormikoz";;;;;;;"4";;;
"B46.5";"Mukormikoz, tanımlanmamış";;;;;;;"4";;;
"B46.8";"Zigomikozlar, diğer";;;;;;;"4";;;
"B46.9";"Zigomikoz, tanımlanmamış";;;;;;;"4";;;
"B47";"Miçetoma";;;;;;;"3";;;
"B47.0";"Ömiçetoma";;;;;;;"4";;;
"B47.1";"Aktinomiçetoma";;;;;;;"4";;;
"B47.9";"Miçetoma, tanımlanmamış";;;;;;;"4";;;
"B48";"Mikozlar diğer, başka yerde sınıflanmamış";;;;;;;"3";;;
"B48.0";"Lobomikoz";;;;;;;"4";;;
"B48.1";"Rinosporidioz";;;;;;;"4";;;
"B48.2";"Alleşeriyazis";;;;;;;"4";;;
"B48.3";"Geotrikoz";;;;;;;"4";;;
"B48.4";"Penisilloz";;;;;;;"4";;;
"B48.7";"Fırsatçı mikozlar";;;;;;;"4";;;
"B48.8";"Mikozlar diğer, tanımlanmış";;;;;;;"4";;;
"B49";"Mikoz tanımlanmamış";;;;;;;"3";;;
"B50";"Plasmodium falciparum sıtması";;;;;;;"3";;;
"B50.0";"Plasmodium falciparum sıtması, serebral komplikasyon ile birlikte";;;;;;;"4";;;
"B50.8";"Plasmodium falciparum sıtması, diğer ağır ve komplikasyonlu";;;;;;;"4";;;
"B50.9";"Plasmodium falciparum sıtması, tanımlanmamış";;;;;;;"4";;;
"B51";"Plasmodium vivax sıtması";;;;;;;"3";;;
"B51.0";"Plasmodium vivax sıtması, dalak rütpürü ile beraber";;;;;;;"4";;;
"B51.8";"Plasmodium vivax sıtması, diğer komplikasyonlar ile beraber";;;;;;;"4";;;
"B51.9";"Plasmodium vivax sıtması, komplikasyonsuz";;;;;;;"4";;;
"B52";"Plasmodium malariae sıtması";;;;;;;"3";;;
"B52.0";"Plasmodium malariae sıtması, nefropati ile birlikte";;;;;;;"4";;;
"B52.8";"Plasmodium malariae sıtması, diğer komplikasyonlar ile birlikte";;;;;;;"4";;;
"B52.9";"Plasmodium malariae sıtması, komplikasyonsuz";;;;;;;"4";;;
"B53";"Sıtmalar, diğer, parazitolojik olarak kanıtlanmış";;;;;;;"3";;;
"B53.0";"Plasmodium ovale sıtması";;;;;;;"4";;;
"B53.1";"Simian plasmodiaya bağlı malarya";;;;;;;"4";;;
"B53.8";"Parazitolojik olarak kanıtlanmış diğer malarya, başka yerde sınıflanmamış";;;;;;;"4";;;
"B54";"Sıtma, tanımlanmamış";;;;;;;"3";;;
"B55";"Leishmaniasis";;;;;;;"3";;;
"B55.0";"Viseral leishmaniasis";;;;;;;"4";;;
"B55.1";"Deri leishmaniasisi";;;;;;;"4";;;
"B55.2";"Mukokutanöz leishmaniasis";;;;;;;"4";;;
"B55.9";"Leishmaniasis, tanımlanmamış";;;;;;;"4";;;
"B56";"Afrika tripanozomiyazı";;;;;;;"3";;;
"B56.0";"Gambiense tripanozomiyazı";;;;;;;"4";;;
"B56.1";"Rodezya tripanozomiyazı";;;;;;;"4";;;
"B56.9";"Afrika tripanozomiyazı, tanımlanmamış";;;;;;;"4";;;
"B57";"Chagas hastalığı";;;;;;;"3";;;
"B57.0";"Akut Chagas hastalığı, kalp tutulumu ile birlikte (I41.2*, I98.1*)";;;;;;;"4";;;
"B57.1";"Akut Chagas hastalığı, kalp tutulumu olmaksızın";;;;;;;"4";;;
"B57.2";"Chagas hastalığı (kronik), kalp tutulumu ile birlikte";;;;;;;"4";;;
"B57.3";"Chagas hastalığı (kronik), sindirim sistemi tutulumu ile birlikte";;;;;;;"4";;;
"B57.4";"Chagas hastalığı (kronik), sinir sistemi tutulumu ile birlikte";;;;;;;"4";;;
