"12.22";"BIOPSIA DE IRIS";;;;;"4";
"12.29";""OTROS PROC.DIAGN.S/IRIS,C.CILIAL,ESCLEROTICA Y CAMARA ANTERI"";;;;;"4";
"12.31";"LISIS DE GONIOSINEQUIAS";;;;;"4";
"12.32";"LISIS DE OTRAS SINEQUIAS ANTERIORES";;;;;"4";
"12.33";"LISIS DE SINEQUIAS POSTERIORES";;;;;"4";
"12.34";"LISIS DE ADHERENCIAS CORNEOVITREAS";;;;;"4";
"12.35";"COREOPLASTIA";;;;;"4";
"12.39";"OTRA IRIDOPLASTIA";;;;;"4";
"12.40";""EXTIRPACION DE LESION DEL SEGMENTO ANTERIOR DEL OJO,N.E.O.M."";;;;;"4";
"12.41";""DESTRUCCION DE LESION DE IRIS, NO POR EXCISION"";;;;;"4";
"12.42";"EXCISION DE LESION DE IRIS";;;;;"4";
"12.43";""DESTRUCCION DE LESION DEL CUERPO CILIAL, NO POR EXCISION"";;;;;"4";
"12.44";"EXCISION DE LESION DE CUERPO CILIAL";;;;;"4";
"12.51";"GONIOPUNTURA SIN GONIOTOMIA";;;;;"4";
"12.52";"GONIOTOMIA SIN GONIOPUNTURA";;;;;"4";
"12.53";"GONIOTOMIA CON GONIOPUNTURA";;;;;"4";
"12.54";"TRABECULOTOMIA DESDE EL EXTERIOR";;;;;"4";
"12.55";"CICLODIALISIS";;;;;"4";
"12.59";"OTRA FACILITACION DE LA CIRCULACION INTRAOCULAR";;;;;"4";
"12.61";"TREPANACION DE ESCLEROTICA CON IRIDECTOMIA";;;;;"4";
"12.62";"TERMOCAUTERIZACION DE ESCLEROTICA CON IRIDECTOMIA";;;;;"4";
"12.63";"IRIDENCLEISIS E IRIDOTASIS";;;;;"4";
"12.64";"TRABECULECTOMIA DESDE EL EXTERIOR";;;;;"4";
"12.65";"OTRA FISTULIZACION ESCLERAL CON IRIDECTOMIA";;;;;"4";
"12.66";"REVISION POSTOPERAT.DE PROCEDIMIENTO DE FISTULIZACION ESCLER";;;;;"4";
"12.69";"OTRO PROCEDIMIENTO DE FISTULIZACION";;;;;"4";
"12.71";"CICLODIATERMIA";;;;;"4";
"12.72";"CICLOCRIOTERAPIA";;;;;"4";
"12.73";"CICLOFOTOCOAGULACION";;;;;"4";
"12.74";""DISMINUCION DEL CUERPO CILIAL, N. E. O. M."";;;;;"4";
"12.79";"OTROS PROCEDIMIENTOS DE GLAUCOMA";;;;;"4";
"12.81";"SUTURA DE LACERACION DE ESCLEROTICA";;;;;"4";
"12.82";"REPARACION DE FISTULA ESCLERAL";;;;;"4";
"12.83";""REVISION DE HERIDA OPERATORIA DE SEGMENTO ANTERIOR, N.C.O.C."";;;;;"4";
"12.84";"EXCISION O DESTRUCCION DE LESION DE ESCLEROTICA";;;;;"4";
"12.85";"REPARACION DE ESTAFILOMA ESCLERAL CON INJERTO";;;;;"4";
"12.86";"OTRA REPARACION DE ESTAFILOMA ESCLERAL";;;;;"4";
"12.87";"REFUERZO ESCLERAL CON INJERTO";;;;;"4";
"12.88";"OTRO REFUERZO ESCLERAL";;;;;"4";
"12.89";"OTRAS OPERACIONES SOBRE ESCLEROTICA";;;;;"4";
"12.91";"EVACUACION TERAPEUTICA DE LA CAMARA ANTERIOR";;;;;"4";
"12.92";"INYECCION EN CAMARA ANTERIOR";;;;;"4";
"12.93";""EXTIRP.O DESTRUC.DE EXCREC.DESCEND.EPITELIAL,DE CAMARA ANTER"";;;;;"4";
"12.97";"OTRAS OPERACIONES SOBRE IRIS";;;;;"4";
"12.98";"OTRAS OPERACIONES SOBRE EL CUERPO CILIAL";;;;;"4";
"12.99";"OTRAS OPERACIONES SOBRE LA CAMARA ANTERIOR";;;;;"4";
"13.00";""EXTRACCION DE CUERPO EXTRAÑO DEL CRISTALINO, N. E. O. M."";;;;;"4";
"13.01";"EXTRACC.DE CUERPO EXTRAÑO DEL CRISTALINO CON EMPLEO DE IMAN";;;;;"4";
"13.02";"EXTRACCION DE CUERPO EXTRAÑO SIN EMPLEO DE IMAN";;;;;"4";
"13.11";"EXTRAC.INTRACAPSULAR DE CRISTALINO POR LA RUTA TEMPORAL INFE";;;;;"4";
"13.19";"OTRA EXTRACCION INTRACAPSULAR DE CRISTALINO";;;;;"4";
"13.20";""EXTRACCION EXTRACAPSULAR CRISTALINO,TECNICA EXTRACCION LINEA"";;;;;"4";
"13.30";""EXTRACC.EXTRACAPS.CRISTALINO,TEC.SIMPLE ASPIRACION E IRRIGAC"";;;;;"4";
"13.41";"FACOEMULSIFICACION Y ASPIRACION DE CATARATA";;;;;"4";
"13.42";"FACOFRAGMENTACION MECANICA Y ASPIR.DE CATARATA POR RUTA POST";;;;;"4";
"13.43";"FACOFRAGMENTACION MECANICA Y OTRA ASPIRACION DE CATARATA";;;;;"4";
"13.51";"EXTRAC.EXTRACAPSULAR DE CRISTALINO POR LA RUTA TEMPORAL INFE";;;;;"4";
"13.59";"OTRA EXTRACCION EXTRACAPSULAR DE CRISTALINO";;;;;"4";
"13.64";"DISECCION DE MEMBRANA SECUNDARIA (DESPUES DE CATARATA)";;;;;"4";
"13.65";"EXCISION DE MEMBRANA SECUNDARIA (DESPUES DE CATARATA)";;;;;"4";
"13.66";"FRAGMENTACION MECANICA MEMBRANA SECUNDARIA(DESPUES DE CATARA";;;;;"4";
"13.69";"OTRA EXTRACCION DE CATARATA";;;;;"4";
"13.70";""INSERCION DE PSEUDOCRISTALINO, N. E. O. M."";;;;;"4";
"13.71";"INS.PROTESIS CRIST.INTRAOC.MOMENTO EXTRAC.CATARATA UNA ETAPA";;;;;"4";
"13.72";"INSERCCION SECUNDARIA DE PROTESIS DE CRISTALINO INTRAOCULAR";;;;;"4";
"13.80";"EXTRACCION DE CRISTALINO IMPLANTADO";;;;;"4";
"13.90";"OTRAS OPERACIONES SOBRE CRISTALINO";;;;;"4";
"14.00";""EXTRAC.DE CUERPO EXTRAÑO DEL SEGMENTO POSTERIOR OJO,N.E.O.M."";;;;;"4";
"14.01";"EXTR.DE CUERPO EXTR.DEL SEGM.POST.DEL OJO CON EMPLEO DE IMAN";;;;;"4";
"14.02";"EXTR.DE CUERPO EXTR.DEL SEGM.POST.DEL OJO SIN EMPLEO DE IMAN";;;;;"4";
"14.11";"ASPIRACION DIAGNOSTICA DE CUERPO VITREO";;;;;"4";
"14.19";""OTROS PROC.DIAGN. SOBRE RETINA,COROIDES,C. VITREO Y CAMARA P"";;;;;"4";
"14.21";"DESTRUCCION DE LESION CORIORRETINAL POR DIATERMINA";;;;;"4";
"14.22";"DESTRUCCION DE LESION CORIORRETINAL POR CRIOTERAPIA";;;;;"4";
"14.23";"DESTRUC.LESION CORIORRETINAL POR FOTOCOAGULAC.POR ARCO XENON";;;;;"4";
"14.24";"DESTRUCC. LESION CORIORRETINAL POR FOTOCOAGULACION POR LASER";;;;;"4";
"14.25";"DESTRUC.LESION CORIORRETINAL POR FOTOCOAGUL.DE TIPO NO ESPEC";;;;;"4";
"14.26";"DESTRUCCION DE LESION CORIORRETINAL POR TERAPIA DE RADIACION";;;;;"4";
"14.27";"DEST.LESION CORIORRETIN.POR IMPLANTACION FUENTE DE RADIACION";;;;;"4";
"14.29";"OTRA DESTRUCCION DE LESION CORIORRETINAL";;;;;"4";
"14.31";"REPARACION DE DESGASTE RETINAL POR DIATERMIA";;;;;"4";
"14.32";"REPARACION DE DESGASTE RETINAL POR CRIOTERAPIA";;;;;"4";
"14.33";"REPARACION DESGASTE RETINAL POR FOTOCOAGULAC. POR ARCO XENON";;;;;"4";
"14.34";"REPARACION DE DESGASTE RETINAL POR FOTOCOAGULACION POR LASER";;;;;"4";
"14.35";"REPARACION DE DESGARRE RETINAL POR FOTOCOAGUL.DE TIPO NO ESP";;;;;"4";
"14.39";"OTRA REPARACION DE DESGARRE RETINAL";;;;;"4";
"14.41";"INDENTACION ESCLERAL CON IMPLANTACION";;;;;"4";
"14.49";"OTRA INDENTACION ESCLERAL";;;;;"4";
"14.51";"REPARACION DE DESPRENDIMIENTO RETINAL CON DIATERMIA";;;;;"4";
"14.52";"REPARACION DE DESPRENDIMIENTO RETINAL CON CRIOTERAPIA";;;;;"4";
"14.53";"REPARAC.DESPRENDIMIENTO RETINAL CON FOTOCOAG. POR ARCO XENON";;;;;"4";
"14.54";"REPARACION DESPRENDIMIENTO RETINAL CON FOTOCOAGULACION LASER";;;;;"4";
"14.55";"REPARACION DE DESPRENDIMIENTO RETINAL CON FOTOCOAG. NO ESPEC";;;;;"4";
"14.59";"OTRA REPARACION DE DESPRENDIMIENTO RETINAL NCOC";;;;;"4";
"14.60";""EXTRACC.MATERIAL QUIRURGICAMENTE IMPLANTADO, SEGMEN.POST.OJO"";;;;;"4";
"14.71";""EXTRACCION DE CUERPO VITREO, ACCESO ANTERIOR"";;;;;"4";
"14.72";"OTRA EXTRACCION DEL CUERPO VITREO";;;;;"4";
"14.73";"VETRECTOMIA MECANICA POR ACCESO ANTERIOR";;;;;"4";
"14.74";"OTRA VITRECTOMIA MECANICA";;;;;"4";
"14.75";"INYECCION DE SUSTITUTO VITREO";;;;;"4";
"14.79";"OTRAS OPERACIONES SOBRE EL CUERPO VITREO";;;;;"4";
"14.90";""OTRAS OPERACIONES SOBRE RETINA, COROIDES Y CAMARA POSTERIOR"";;;;;"4";
"15.01";"BIOPSIA DE MUSCULO O TENDON EXTRAOCULAR";;;;;"4";
"15.09";"OTROS PROCED. DIAGN. SOBRE MUSCULOS Y TENDONES EXTRAOCULARES";;;;;"4";
"15.11";"RECESION DE UN MUSCULO EXTRAOCULAR";;;;;"4";
"15.12";"AVANCE DE MUSCULO EXTRAOCULAR";;;;;"4";
"15.13";"RESECCION DE UN MUSCULO EXTRAOCULAR";;;;;"4";
"15.19";"OTRAS OPERAC.SOBRE UN MUSC.EXTRAOCU.CON DESPREND.TEMP. GLOBO";;;;;"4";
"15.21";"PROCEDIMIENTO DE ALARGAMIENTO SOBRE UN MUSCULO EXTRAOCULAR";;;;;"4";
"15.22";"PROCEDIMIENTO DE ACORTAMIENTO SOBRE UN MUSCULO EXTRAOCULAR";;;;;"4";
"15.29";"OTRA OPERACION SOBRE MUSCULO EXTRAOCULAR NCOC";;;;;"4";
"15.30";""OPER.S/DOS O MAS M.EXTRAOCUL.C/DESPR.TEMP.GLOBO,UN O AMB.OJO"";;;;;"4";
"15.40";""OTRAS OPER.S/DOS O MAS MUSCUL.EXTRAOCULARES, UNO O AMBOS OJO"";;;;;"4";
"15.50";"TRANSPOSICION DE MUSCULOS EXTRAOCULARES";;;;;"4";
"15.60";"REVISION DE INTERVENCION QUIRURGICA S/ MUSCULO EXTRAOCULAR";;;;;"4";
"15.70";"REPARACION DE LESION DE MUSCULO EXTRAOCULAR";;;;;"4";
"15.90";"OTRAS OPERACIONES SOBRE MUSCULOS Y TENDONES EXTRAOCULARES";;;;;"4";
"16.01";"ORBITOTOMIA CON COLGAJO OSEO";;;;;"4";
"16.02";"ORBITOTOMIA CON INSERCION DE IMPLANTACION ORBITAL";;;;;"4";
"16.09";"OTRA ORBITOTOMIA";;;;;"4";
"16.10";"EXTRACCION DEL OJO DE CUERPO EXTRAÑO PENETRANTE [NEOM]";;;;;"4";
"16.21";"OFTALMOSCOPIA";;;;;"4";
"16.22";"ASPIRACION DIAGNOSTICA DE ORBITA";;;;;"4";
"16.23";"BIOPSIA DE GLOBO Y ORBITA";;;;;"4";
"16.29";"OTROS PROCEDIMIENTOS DIAGNOSTICOS SOBRE ORBITA Y GLOBO";;;;;"4";
"16.31";"EXTRAC.CONTENIDO DEL OJO CON IMPLANTE SIMULT.DE LA ESCLEROTI";;;;;"4";
"16.39";"OTRA EVISCERACION DEL GLOBO";;;;;"4";
"16.41";"ENUCLEAC.GLOBO CON IMPLANT.SIMULT.DENTRO CAPS.TENON ADH.MUSC";;;;;"4";
"16.42";"ENUCLEACION DEL GLOBO CON OTRA IMPLANTACION SIMULTANEA";;;;;"4";
"16.49";"OTRA ENUCLEACION DEL GLOBO";;;;;"4";
"16.51";"EXENTERACION DE ORBITA CON EXTIRPACION DE ESTRUCTURAS ADYACE";;;;;"4";
"16.52";"EXENTER.DE LA ORBITA CON EXTIRP.TERAPEUTICA DE HUESO ORBITAL";;;;;"4";
"16.59";"OTRA EXENTERACION DE LA ORBITA";;;;;"4";
"16.61";"INSERCION SECUNDARIA DE IMPLANTACION OCULAR";;;;;"4";
"16.62";"REVISION Y REINSERCION DE IMPLANTACION OCULAR";;;;;"4";
"16.63";"REVISION DE CAVIDAD DE ENUCLEACION CON INJERTO";;;;;"4";
"16.64";"OTRA REVISION DE CAVIDAD DE ENUCLEACION";;;;;"4";
"16.65";"INJERTO SECUNDARIO A LA CAVIDAD DE EXENTERACION";;;;;"4";
"16.66";"OTRA REVISION DE LA CAVIDAD DE EXENTERACION";;;;;"4";
"16.69";"OTROS PROCEDIM. SECUNDARIOS DESPUES DE EXTIRPACION DE GLOBO";;;;;"4";
"16.71";"EXTRACCION DE IMPLANTACION OCULAR";;;;;"4";
"16.72";"EXTRACCION DE IMPLANTACION ORBITAL";;;;;"4";
"16.81";"REPARACION DE HERIDA DE ORBITA";;;;;"4";
"16.82";"REPARACION DE RUPTURA DE GLOBO";;;;;"4";
"16.89";"OTRA REPARACION DE LESION DE GLOBO O DE ORBITA";;;;;"4";
"16.91";"INYECCION RETROBULBAR DE AGENTE TERAPEUTICO";;;;;"4";
"16.92";"EXCISION DE LESION DE ORBITA";;;;;"4";
"16.93";""EXCISION DE LESION DE OJO, ESTRUCTURA NO ESPECIFICADA"";;;;;"4";
"16.98";"OTRAS OPERACIONES SOBRE ORBITA";;;;;"4";
"16.99";"OTRAS OPERACIONES SOBRE GLOBO";;;;;"4";
"18.01";"PERFORACION DE LOBULO DEL OIDO";;;;;"4";
"18.02";"INCISION DEL OIDO EXTERNO";;;;;"4";
"18.09";"OTRA INCISION DEL OIDO EXTERNO";;;;;"4";
"18.11";"OTOSCOPIA";;;;;"4";
"18.12";"BIOPSIA DE OIDO EXTERNO";;;;;"4";
"18.19";"OTROS PROCEDIMIENTOS DIAGNOSTICOS SOBRE OIDO EXTERNO";;;;;"4";
"18.21";"EXCISION DE SENO PREAURICULAR";;;;;"4";
"18.29";"EXCISION O DESTRUCCION DE OTRA LESION DEL OIDO EXTERNO";;;;;"4";
"18.31";"EXCISION RADICAL DE LESION DEL OIDO EXTERNO";;;;;"4";
"18.39";"OTRA EXCISION DEL OIDO EXTERNO NCOC";;;;;"4";
"18.40";"SUTURA DE LACERACION DE OIDO EXTERNO";;;;;"4";
"18.50";"CORRECCION QUIRURGICA DE PABELLON AURICULAR PROMINENTE";;;;;"4";
"18.60";"RECONSTRUCCION DE CONDUCTO AUDITIVO EXTERNO";;;;;"4";
"18.71";"RECONSTRUCCION DEL PABELLON DEL OIDO";;;;;"4";
"18.72";"REPOSICION DE OREJA AMPUTADA";;;;;"4";
"18.79";"OTRA REPARACION PLASTICA DE OIDO EXTERNO";;;;;"4";
"18.90";"OTRAS OPERACIONES SOBRE EL OIDO EXTERNO";;;;;"4";
"19.00";"MOVILIZACION DEL ESTRIBO";;;;;"4";
"19.11";"ESTAPEDECTOMIA CON SUSTITUCION DE YUNQUE";;;;;"4";
"19.19";"OTRA ESTAPEDECTOMIA";;;;;"4";
"19.21";"REVISION DE ESTAPEDECTOMIA CON SUSTITUCION DE YUNQUE";;;;;"4";
"19.29";"OTRA REVISION DE ESTAPEDECTOMIA";;;;;"4";
"19.30";"OTRAS OPERACIONES SOBRE LA CADENA OSICULAR";;;;;"4";
"19.40";"MIRINGOPLASTIA";;;;;"4";
"19.52";"TIMPANOPLASTIA TIPO II";;;;;"4";
"19.53";"TIMPANOPLASTIA TIPO III";;;;;"4";
"19.54";"TIMPANOPLASTIA TIPO IV";;;;;"4";
"19.55";"TIMPANOPLASTIA TIPO V";;;;;"4";
"19.60";"REVISION DE TIMPANOPLASTIA";;;;;"4";
"19.90";"OTRA REPARACION DE OIDO MEDIO";;;;;"4";
"20.01";"MIRINGOTOMIA CON INSERCCION DE TUBO";;;;;"4";
"20.09";"OTRA MIRINGOTOMIA";;;;;"4";
"20.10";"EXTRACCION DE TUBO DE TIMPANOSTOMIA";;;;;"4";
"20.21";"INCISION DE MASTOIDES";;;;;"4";
"20.22";"INCISION DE CELULAS AEREAS DE LA PIRAMIDE PETROSA";;;;;"4";
"20.23";"INCISION DEL OIDO MEDIO";;;;;"4";
"20.31";"ELECTROCOCLEOGRAFIA";;;;;"4";
"20.32";"BIOPSIA DE OIDO MEDIO E INTERNO";;;;;"4";
"20.39";"OTROS PROCED.DIAGNOST.SOBRE EL OIDO MEDIO Y EL OIDO INTERNO";;;;;"4";
"20.41";"MASTOIDECTOMIA SIMPLE";;;;;"4";
"20.42";"MASTOIDECTOMIA RADICAL";;;;;"4";
"20.49";"OTRA MASTOIDECTOMIA";;;;;"4";
"20.51";"EXCISION DE LESION DE OIDO MEDIO";;;;;"4";
"20.59";"OTRA EXCISION DEL OIDO MEDIO NCOC";;;;;"4";
"20.61";"FENESTRACION DEL OIDO INTERNO (INICIAL)";;;;;"4";
"20.62";"REVISION DE FENESTRACION DEL OIDO INTERNO";;;;;"4";
"20.71";"DRENAJE ENDOLINFATICO";;;;;"4";
"20.72";"INYECCION EN OIDO INTERNO";;;;;"4";
"20.79";""OTRA INCISION, EXCISION Y DESTRUCCION DEL OIDO INTERNO"";;;;;"4";
"20.80";"OPERACIONES SOBRE LA TROMPA DE EUSTAQUIO";;;;;"4";
"20.91";"TIMPANOSIMPATECTOMIA";;;;;"4";
"20.92";"REVISION DE MASTOIDECTOMIA";;;;;"4";
"20.93";"REPARACION DE LAS VENTANAS OVAL Y REDONDA";;;;;"4";
"20.94";"INYECCION DE TIMPANO";;;;;"4";
"20.95";"IMPLANTACION DE PROTESIS AUDITIVA ELECTROMAGNETICA";;;;;"4";
"20.96";"IMPLANTACION O SUSTITUCION DE PROTESIS COCLEAR N.E.O.F.";;;;;"4";
"20.97";"IMPLANTAC. O SUSTITUCION DE PROTESIS COCLEAR DE CANAL UNICO";;;;;"4";
"20.98";"IMPLANT. O SUSTIT. DE PROTESIS COCLEAR DE CANAL MULTIPLE";;;;;"4";
"20.99";"OTRAS OPERACIONES SOBRE EL OIDO MEDIO Y EL OIDO INTERNO";;;;;"4";
"21.00";""CONTROL DE EPISTAXIS, N. E. O. M."";;;;;"4";
"21.01";"CONTROL DE EPISTAXIS POR TAPONAMIENTO NASAL ANTERIOR";;;;;"4";
"21.02";"CONTROL DE EPISTAXIS POR TAPONAMIENTO POSTERIOR (Y ANTERIOR)";;;;;"4";
"21.03";"CONTROL DE EPISTAXIS POR CAUTERIZACION (Y TAPONAMIENTO)";;;;;"4";
"21.04";"CONTROL DE EPISTAXIS POR LIGADURA DE LAS ARTERIAS ETMOIDALES";;;;;"4";
"21.05";"CONT.DE EPIST.POR LIGA.DE LA ART.MAXILAR A TRAVES DEL ANTRO";;;;;"4";
"21.06";"CONTROL DE EPISTAXIS POR LIGADURA DE LA ARTERIA CAROTIDA EXT";;;;;"4";
"21.07";"C.EPIS.POR EXC.DE MUCOS.NASAL E INJER.PIEL TABIQUE Y PARED N";;;;;"4";
"21.09";"CONTROL DE EPISTAXIS POR OTROS MEDIOS";;;;;"4";
"21.10";"INCISION DE LA NARIZ";;;;;"4";
"21.21";"RINOSCOPIA";;;;;"4";
"21.22";"BIOPSIA DE NARIZ";;;;;"4";
"21.29";"OTROS PROCEDIMIENTOS DIAGNOSTICOS SOBRE LA NARIZ";;;;;"4";
"21.30";""EXCISION O EXTIRPACION DE LESION DE NARIZ, N. E. O. M."";;;;;"4";
"21.31";"EXCISION LOCAL O EXTIRPACION DE LESION INTRANASAL";;;;;"4";
"21.32";"EXCISION LOCAL O EXTIRPACION DE OTRA LESION DE NARIZ";;;;;"4";
"21.40";"RESECCION DE NARIZ";;;;;"4";
"21.50";"RESECCION SUBMUCOSA DEL TABIQUE NASAL";;;;;"4";
"21.61";"TURBINECTOMIA POR DIATERMIA O CRIOCIRUGIA";;;;;"4";
"21.62";"FRACTURA DE LOS TURBINADOS";;;;;"4";
"21.69";"OTRA TURBINECTOMIA";;;;;"4";
"21.71";"REDUCCION CERRADA DE FRACTURA NASAL";;;;;"4";
"21.72";"REDUCCION ABIERTA DE FRACTURA NASAL";;;;;"4";
"21.81";"SUTURA DE LACERACION DE NARIZ";;;;;"4";
"21.82";"CIERRE DE FISTULA NASAL";;;;;"4";
"21.83";"RECONSTRUCCION NASAL TOTAL";;;;;"4";
"21.84";"REVISION DE RINOPLASTIA";;;;;"4";
"21.85";"RINOPLASTIA DE AUMENTO";;;;;"4";
"21.86";"RINOPLASTIA LIMITADA";;;;;"4";
"21.87";"OTRA RINOPLASTIA";;;;;"4";
"21.88";"OTRA SEPTOPLASTIA";;;;;"4";
"21.89";"OTRAS OPERACIONES DE REPARACION Y OPERA.PLASTICAS S/LA NARIZ";;;;;"4";
"21.91";"LISIS DE ADHERENCIAS DE NARIZ";;;;;"4";
"21.99";"OTRA REPARACION SOBRE LA NARIZ";;;;;"4";
"22.00";""ASPIRACION Y LAVADO DE SENO NASAL, N. E. O. M."";;;;;"4";
"22.01";"PUNCION DE SENO NASAL PARA ASPIRACION O LAVADO";;;;;"4";
"22.02";"ASPIRACION O LAVADO DE SENO NASAL A TRAVES DE ORIFICIO NATUR";;;;;"4";
"22.11";"BIOPSIA DE SENO NASAL CERRADA [ENDOSCOPICA] [AGUJA]";;;;;"4";
"22.12";"BIOPSIA DE SENO NASAL ABIERTA";;;;;"4";
"22.19";"OTROS PROCEDIMIENTOS DIAGNOSTICOS SOBRE SENOS NASALES";;;;;"4";
"22.20";"ANTROTOMIA INTRANASAL";;;;;"4";
"22.31";"ANTROTOMIA MAXILAR RADICAL";;;;;"4";
"22.39";"OTRA ANTROTOMIA MAXILAR EXTERNA";;;;;"4";
"22.41";"SINUSOTOMIA FRONTAL";;;;;"4";
"22.42";"SINUSECTOMIA FRONTAL";;;;;"4";
"22.50";""SINUSOTOMIA, N. E. O. M."";;;;;"4";
"22.51";"ETMOIDOTOMIA";;;;;"4";
"22.52";"ESFENOIDOTOMIA";;;;;"4";
"22.53";"INCISION DE MULTIPLES SENOS NASALES";;;;;"4";
"22.60";""SINUSECTOMIA, N. E. O. M."";;;;;"4";
"22.61";"EXCISION DE LESION DE SENO MAXILAR CON ACCESO CALDWELL-LUC";;;;;"4";
"22.62";"EXCISION DE LESION DE SENO MAXILAR CON OTRO ACCESO";;;;;"4";
"22.63";"ETMOIDECTOMIA";;;;;"4";
"22.64";"ESFENOIDECTOMIA";;;;;"4";
"22.71";"CIERRE DE FISTULA DE SENO NASAL";;;;;"4";
"22.79";"OTRA REPARACION DE SENO NASAL";;;;;"4";
"22.90";"OTRAS OPERACIONES SOBRE SENOS NASALES";;;;;"4";
"23.01";"EXTRACCION DE DIENTE CADUCO";;;;;"4";
"23.09";"EXTRACCION DE OTRO DIENTE";;;;;"4";
"23.11";"EXTRACCION DE RAIZ RESIDUAL";;;;;"4";
"23.19";"OTRA EXTRACCION QUIRURGICA DE DIENTE";;;;;"4";
"23.20";"RESTAURACION DE DIENTE MEDIANTE OBTURACIONES";;;;;"4";
"23.30";"RESTAURACION DE DIENTE MEDIANTE INCRUSTACION";;;;;"4";
"23.41";"APLICACION DE CORONA";;;;;"4";
"23.42";"INSERCION DE PUENTE FIJO";;;;;"4";
"23.43";"INSERCCION DE PUENTE REMOVIBLE";;;;;"4";
"23.49";"OTRARESTAURACION DENTAL";;;;;"4";
"23.50";"IMPLANTE DE DIENTE";;;;;"4";
"23.60";"IMPLANTE DENTAL PROTESICO";;;;;"4";
"23.70";""CONDUCTO RADICULAR, NEOM"";;;;;"4";
"23.71";"TERAPIA DE CONDUCTO RADICULAR CON IRRIGACION";;;;;"4";
"23.72";"TERAPIA DE CONDUCTO RADICULAR CON APICOECTOMIA";;;;;"4";
"23.73";"APICOECTOMIA";;;;;"4";
"24.00";"INCISION DE ENCIA O HUESO ALVEOLAR";;;;;"4";
"24.11";"BIOPSIA DE ENCIA";;;;;"4";
"24.12";"BIOPSIA DE ALVEOLO";;;;;"4";
"24.19";""OTROS PROCED. DIAGNOSTICOS SOBRE DIENTES, ENCIAS Y ALVEOLOS"";;;;;"4";
"24.20";"GINGIVOPLASTIA";;;;;"4";
"24.31";"EXCISION DE LESION O DE TEJIDO DE ENCIA";;;;;"4";
"24.32";"SUTURA DE LACERACION DE ENCIA";;;;;"4";
"24.39";"OTRA OPERACION SOBRE ENCIA NCOC";;;;;"4";
"24.40";""EXCISION DE LESION DE MAXILAR, DE ORIGEN DENTARIO"";;;;;"4";
"24.50";"ALVEOPLASTIA";;;;;"4";
"24.60";"EXPOSICION DE DIENTE";;;;;"4";
"24.70";"APLICACION DE DISPOSITIVO ORTODONTICO";;;;;"4";
"24.80";"OTRA OPERACION ORTODONTICA";;;;;"4";
"24.91";"EXTENSION O PROFUNDIZACION DEL SURCO BUCOLABIAL O LINGUAL";;;;;"4";
"24.99";"OTRA OPERACION DENTAL NCOC";;;;;"4";
"25.01";"BIOPSIA CERRADA DE LENGUA";;;;;"4";
"25.02";"BIOPSIA ABIERTA DE LA LENGUA";;;;;"4";
"25.09";"OTROS PROCEDIMIENTOS DIAGNOSTICOS SOBRE LA LENGUA";;;;;"4";
"25.10";"EXCISION O DESTRUCCION DE LESION O TEJIDO DE LENGUA";;;;;"4";
"25.20";"GLOSECTOMIA PARCIAL";;;;;"4";
"25.30";"GLOSECTOMIA TOTAL";;;;;"4";
"25.40";"GLOSECTOMIA RADICAL";;;;;"4";
"25.51";"SUTURA DE LACERACION DE LENGUA";;;;;"4";
"25.59";"OTRAS OPERACIONES DE REPARACION Y PLASTICA SOBRE LA LENGUA";;;;;"4";
"25.91";"FRENOTOMIA LINGUAL";;;;;"4";
"25.92";"FRENECTOMIA LINGUAL";;;;;"4";
"25.93";"LISIS DE ADHERENCIAS DE LENGUA";;;;;"4";
"25.94";"OTRA GLOSOTOMIA";;;;;"4";
"25.99";"OTRA OPERACION SOBRE LENGUA NCOC";;;;;"4";
"26.00";"INCISION DE GLANDULAS O CONDUCTO SALIVAL";;;;;"4";
"26.11";"BIOPSIA CERRADA DE GLANDULA O CONDUCTO SALIVAL";;;;;"4";
"26.12";"BIOPSIA ABIERTA DE GLANDULA O CONDUCTO SALIVAL";;;;;"4";
"26.19";"OTROS PROC.DIAGN. SOBRE GLANDULAS Y CONDUCTOS SALIVALES";;;;;"4";
"26.21";"MARSUPIALIZACION DE QUISTE DE GLANDULA SALIVAL";;;;;"4";
"26.29";"OTRA EXCISION DE LESION DE GLANDULA SALIVAL";;;;;"4";
"26.30";""SIALOADENECTOMIA, N. E. O. M."";;;;;"4";
"26.31";"SIALOADENECTOMIA PARCIAL";;;;;"4";
"26.32";"SIALOADENECTOMIA TOTAL";;;;;"4";
"26.41";"SUTURA DE LACERACION DE GLANDULA SALIVAL";;;;;"4";
"26.42";"CIERRE DE FISTULA SALIVAL";;;;;"4";
"26.49";"OTRAS OPERAC. DE REPAR. Y PLASTIC. SOBRE GLAND. O CONDUC. SA";;;;;"4";
"26.91";"EXPLORACION DE CONDUCTO SALIVAL";;;;;"4";
"26.99";"OTRA OPERACION SOBRE GLANDULA O CONDUCTA SALIVAL NCOC";;;;;"4";
"27.00";"DRENAJE DE CARA Y SUELO DE LA BOCA";;;;;"4";
"27.10";"INCISION DEL PALADAR";;;;;"4";
"27.21";"BIOPSIA DE PALADAR OSEO";;;;;"4";
"27.22";"BIOPSIA DE UVULA Y PALADAR BLANDO";;;;;"4";
"27.23";"BIOPSIA DE LABIO";;;;;"4";
"27.24";""BIOPSIA DE BOCA, ESTRUCTURA NO ESPECIFICADA"";;;;;"4";
